# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
   0.40   34.60 1.000000e+00
   0.40   34.80 1.000000e+00
   0.40   35.00 1.000000e+00
   0.40   35.20 1.000000e+00
   0.40   35.40 1.000000e+00
   0.40   35.60 1.000000e+00
   0.40   35.80 1.000000e+00
   0.40   36.00 1.000000e+00
   0.40   36.20 1.000000e+00
   0.40   36.40 1.000000e+00
   0.40   36.60 1.000000e+00
   0.40   36.80 1.000000e+00
   0.40   37.00 1.000000e+00
   0.40   37.20 1.000000e+00
   0.40   37.40 1.000000e+00
   0.40   37.60 1.000000e+00
   0.40   37.80 1.000000e+00
   0.40   38.00 1.000000e+00
   0.40   38.20 1.000000e+00
   0.40   38.40 1.000000e+00
   0.40   38.60 1.000000e+00
   0.40   38.80 1.000000e+00
   0.40   39.00 1.000000e+00
   0.40   39.20 1.000000e+00
   0.40   39.40 1.000000e+00
   0.40   39.60 1.000000e+00
   0.40   39.80 1.000000e+00
   0.40   40.00 1.000000e+00
   0.40   40.20 1.000000e+00
   0.40   40.40 1.000000e+00
   0.40   40.60 1.000000e+00
   0.40   40.80 1.000000e+00
   0.40   41.00 1.000000e+00
   0.40   41.20 1.000000e+00
   0.40   41.40 1.000000e+00
   0.40   41.60 1.000000e+00
   0.40   41.80 1.000000e+00
   0.40   42.00 1.000000e+00
   0.40   42.20 1.000000e+00
   0.40   42.40 1.000000e+00
   0.40   42.60 1.000000e+00
   0.40   42.80 1.000000e+00
   0.40   43.00 1.000000e+00
   0.40   43.20 1.000000e+00
   0.40   43.40 1.000000e+00
   0.40   43.60 1.000000e+00
   0.40   43.80 1.000000e+00
   0.40   44.00 1.000000e+00
   0.40   44.20 1.000000e+00
   0.40   44.40 1.000000e+00
   0.40   44.60 1.000000e+00
   0.40   44.80 1.000000e+00
   0.40   45.00 1.000000e+00
   0.40   45.20 9.747861e-01
   0.40   45.40 9.496341e-01
   0.40   45.60 9.246045e-01
   0.40   45.80 8.997558e-01
   0.40   46.00 8.751433e-01
   0.40   46.20 8.508181e-01
   0.40   46.40 8.268268e-01
   0.40   46.60 8.032107e-01
   0.40   46.80 7.800058e-01
   0.40   47.00 7.572425e-01
   0.40   47.20 7.349456e-01
   0.40   47.40 7.131348e-01
   0.40   47.60 6.918246e-01
   0.40   47.80 6.710251e-01
   0.40   48.00 6.507419e-01
   0.40   48.20 6.309771e-01
   0.40   48.40 6.117293e-01
   0.40   48.60 5.929942e-01
   0.40   48.80 5.747654e-01
   0.40   49.00 5.570340e-01
   0.40   49.20 5.397898e-01
   0.40   49.40 5.230210e-01
   0.40   49.60 5.067148e-01
   0.40   49.80 4.908579e-01
   0.40   50.00 4.754359e-01
   0.40   50.20 4.604345e-01
   0.40   50.40 4.458391e-01
   0.40   50.60 4.316347e-01
   0.40   50.80 4.178068e-01
   0.40   51.00 4.043407e-01
   0.40   51.20 3.912221e-01
   0.40   51.40 3.784369e-01
   0.40   51.60 3.659713e-01
   0.40   51.80 3.538118e-01
   0.40   52.00 3.419454e-01
   0.40   52.20 3.303594e-01
   0.40   52.40 3.190416e-01
   0.40   52.60 3.079799e-01
   0.40   52.80 2.971630e-01
   0.40   53.00 2.865797e-01
   0.40   53.20 2.762194e-01
   0.40   53.40 2.660718e-01
   0.40   53.60 2.561269e-01
   0.40   53.80 2.463752e-01
   0.40   54.00 2.368073e-01
   0.40   54.20 2.274146e-01
   0.40   54.40 2.181882e-01
   0.40   54.60 2.091201e-01
   0.40   54.80 2.002022e-01
   0.40   55.00 1.914268e-01
   0.40   55.20 1.827865e-01
   0.40   55.40 1.742742e-01
   0.40   55.60 1.658827e-01
   0.40   55.80 1.576055e-01
   0.40   56.00 1.494360e-01
   0.40   56.20 1.413679e-01
   0.40   56.40 1.333951e-01
   0.40   56.60 1.255116e-01
   0.40   56.80 1.177115e-01
   0.40   57.00 1.099893e-01
   0.40   57.20 1.023395e-01
   0.40   57.40 9.475660e-02
   0.40   57.60 8.723541e-02
   0.40   57.80 7.977076e-02
   0.40   58.00 7.235760e-02
   0.40   58.20 6.499097e-02
   0.40   58.40 5.766599e-02
   0.40   58.60 5.037786e-02
   0.40   58.80 4.312182e-02
   0.40   59.00 3.589319e-02
   0.40   59.20 2.868733e-02
   0.40   59.40 2.149964e-02
   0.40   59.60 1.432555e-02
   0.40   59.80 7.160514e-03
   0.40   60.00 0.000000e+00

   0.60    0.00 1.000000e+00
   0.60    0.20 1.000000e+00
   0.60    0.40 1.000000e+00
   0.60    0.60 1.000000e+00
   0.60    0.80 1.000000e+00
   0.60    1.00 1.000000e+00
   0.60    1.20 1.000000e+00
   0.60    1.40 1.000000e+00
   0.60    1.60 1.000000e+00
   0.60    1.80 1.000000e+00
   0.60    2.00 1.000000e+00
   0.60    2.20 1.000000e+00
   0.60    2.40 1.000000e+00
   0.60    2.60 1.000000e+00
   0.60    2.80 1.000000e+00
   0.60    3.00 1.000000e+00
   0.60    3.20 1.000000e+00
   0.60    3.40 1.000000e+00
   0.60    3.60 1.000000e+00
   0.60    3.80 1.000000e+00
   0.60    4.00 1.000000e+00
   0.60    4.20 1.000000e+00
   0.60    4.40 1.000000e+00
   0.60    4.60 1.000000e+00
   0.60    4.80 1.000000e+00
   0.60    5.00 1.000000e+00
   0.60    5.20 1.000000e+00
   0.60    5.40 1.000000e+00
   0.60    5.60 1.000000e+00
   0.60    5.80 1.000000e+00
   0.60    6.00 1.000000e+00
   0.60    6.20 1.000000e+00
   0.60    6.40 1.000000e+00
   0.60    6.60 1.000000e+00
   0.60    6.80 1.000000e+00
   0.60    7.00 1.000000e+00
   0.60    7.20 1.000000e+00
   0.60    7.40 1.000000e+00
   0.60    7.60 1.000000e+00
   0.60    7.80 1.000000e+00
   0.60    8.00 1.000000e+00
   0.60    8.20 1.000000e+00
   0.60    8.40 1.000000e+00
   0.60    8.60 1.000000e+00
   0.60    8.80 1.000000e+00
   0.60    9.00 1.000000e+00
   0.60    9.20 1.000000e+00
   0.60    9.40 1.000000e+00
   0.60    9.60 1.000000e+00
   0.60    9.80 1.000000e+00
   0.60   10.00 1.000000e+00
   0.60   10.20 1.000000e+00
   0.60   10.40 1.000000e+00
   0.60   10.60 1.000000e+00
   0.60   10.80 1.000000e+00
   0.60   11.00 1.000000e+00
   0.60   11.20 1.000000e+00
   0.60   11.40 1.000000e+00
   0.60   11.60 1.000000e+00
   0.60   11.80 1.000000e+00
   0.60   12.00 1.000000e+00
   0.60   12.20 1.000000e+00
   0.60   12.40 1.000000e+00
   0.60   12.60 1.000000e+00
   0.60   12.80 1.000000e+00
   0.60   13.00 1.000000e+00
   0.60   13.20 1.000000e+00
   0.60   13.40 1.000000e+00
   0.60   13.60 1.000000e+00
   0.60   13.80 1.000000e+00
   0.60   14.00 1.000000e+00
   0.60   14.20 1.000000e+00
   0.60   14.40 1.000000e+00
   0.60   14.60 1.000000e+00
   0.60   14.80 1.000000e+00
   0.60   15.00 1.000000e+00
   0.60   15.20 1.000000e+00
   0.60   15.40 1.000000e+00
   0.60   15.60 1.000000e+00
   0.60   15.80 1.000000e+00
   0.60   16.00 1.000000e+00
   0.60   16.20 1.000000e+00
   0.60   16.40 1.000000e+00
   0.60   16.60 1.000000e+00
   0.60   16.80 1.000000e+00
   0.60   17.00 1.000000e+00
   0.60   17.20 1.000000e+00
   0.60   17.40 1.000000e+00
   0.60   17.60 1.000000e+00
   0.60   17.80 1.000000e+00
   0.60   18.00 1.000000e+00
   0.60   18.20 1.000000e+00
   0.60   18.40 1.000000e+00
   0.60   18.60 1.000000e+00
   0.60   18.80 1.000000e+00
   0.60   19.00 1.000000e+00
   0.60   19.20 1.000000e+00
   0.60   19.40 1.000000e+00
   0.60   19.60 1.000000e+00
   0.60   19.80 1.000000e+00
   0.60   20.00 1.000000e+00
   0.60   20.20 1.000000e+00
   0.60   20.40 1.000000e+00
   0.60   20.60 1.000000e+00
   0.60   20.80 1.000000e+00
   0.60   21.00 1.000000e+00
   0.60   21.20 1.000000e+00
   0.60   21.40 1.000000e+00
   0.60   21.60 1.000000e+00
   0.60   21.80 1.000000e+00
   0.60   22.00 1.000000e+00
   0.60   22.20 1.000000e+00
   0.60   22.40 1.000000e+00
   0.60   22.60 1.000000e+00
   0.60   22.80 1.000000e+00
   0.60   23.00 1.000000e+00
   0.60   23.20 1.000000e+00
   0.60   23.40 1.000000e+00
   0.60   23.60 1.000000e+00
   0.60   23.80 1.000000e+00
   0.60   24.00 1.000000e+00
   0.60   24.20 1.000000e+00
   0.60   24.40 1.000000e+00
   0.60   24.60 1.000000e+00
   0.60   24.80 1.000000e+00
   0.60   25.00 1.000000e+00
   0.60   25.20 1.000000e+00
   0.60   25.40 1.000000e+00
   0.60   25.60 1.000000e+00
   0.60   25.80 1.000000e+00
   0.60   26.00 1.000000e+00
   0.60   26.20 1.000000e+00
   0.60   26.40 1.000000e+00
   0.60   26.60 1.000000e+00
   0.60   26.80 1.000000e+00
   0.60   27.00 1.000000e+00
   0.60   27.20 1.000000e+00
   0.60   27.40 1.000000e+00
   0.60   27.60 1.000000e+00
   0.60   27.80 1.000000e+00
   0.60   28.00 1.000000e+00
   0.60   28.20 1.000000e+00
   0.60   28.40 1.000000e+00
   0.60   28.60 1.000000e+00
   0.60   28.80 1.000000e+00
   0.60   29.00 1.000000e+00
   0.60   29.20 1.000000e+00
   0.60   29.40 1.000000e+00
   0.60   29.60 1.000000e+00
   0.60   29.80 1.000000e+00
   0.60   30.00 1.000000e+00
   0.60   30.20 1.000000e+00
   0.60   30.40 1.000000e+00
   0.60   30.60 1.000000e+00
   0.60   30.80 1.000000e+00
   0.60   31.00 1.000000e+00
   0.60   31.20 1.000000e+00
   0.60   31.40 1.000000e+00
   0.60   31.60 1.000000e+00
   0.60   31.80 1.000000e+00
   0.60   32.00 1.000000e+00
   0.60   32.20 1.000000e+00
   0.60   32.40 1.000000e+00
   0.60   32.60 1.000000e+00
   0.60   32.80 1.000000e+00
   0.60   33.00 1.000000e+00
   0.60   33.20 1.000000e+00
   0.60   33.40 1.000000e+00
   0.60   33.60 1.000000e+00
   0.60   33.80 1.000000e+00
   0.60   34.00 1.000000e+00
   0.60   34.20 1.000000e+00
   0.60   34.40 1.000000e+00
   0.60   34.60 1.000000e+00
   0.60   34.80 1.000000e+00
   0.60   35.00 1.000000e+00
   0.60   35.20 1.000000e+00
   0.60   35.40 1.000000e+00
   0.60   35.60 1.000000e+00
   0.60   35.80 1.000000e+00
   0.60   36.00 1.000000e+00
   0.60   36.20 1.000000e+00
   0.60   36.40 1.000000e+00
   0.60   36.60 1.000000e+00
   0.60   36.80 1.000000e+00
   0.60   37.00 1.000000e+00
   0.60   37.20 1.000000e+00
   0.60   37.40 1.000000e+00
   0.60   37.60 1.000000e+00
   0.60   37.80 1.000000e+00
   0.60   38.00 1.000000e+00
   0.60   38.20 1.000000e+00
   0.60   38.40 1.000000e+00
   0.60   38.60 1.000000e+00
   0.60   38.80 1.000000e+00
   0.60   39.00 1.000000e+00
   0.60   39.20 1.000000e+00
   0.60   39.40 1.000000e+00
   0.60   39.60 1.000000e+00
   0.60   39.80 1.000000e+00
   0.60   40.00 1.000000e+00
   0.60   40.20 1.000000e+00
   0.60   40.40 1.000000e+00
   0.60   40.60 1.000000e+00
   0.60   40.80 1.000000e+00
   0.60   41.00 1.000000e+00
   0.60   41.20 1.000000e+00
   0.60   41.40 1.000000e+00
   0.60   41.60 1.000000e+00
   0.60   41.80 1.000000e+00
   0.60   42.00 1.000000e+00
   0.60   42.20 1.000000e+00
   0.60   42.40 1.000000e+00
   0.60   42.60 1.000000e+00
   0.60   42.80 1.000000e+00
   0.60   43.00 1.000000e+00
   0.60   43.20 1.000000e+00
   0.60   43.40 1.000000e+00
   0.60   43.60 1.000000e+00
   0.60   43.80 1.000000e+00
   0.60   44.00 1.000000e+00
   0.60   44.20 1.000000e+00
   0.60   44.40 1.000000e+00
   0.60   44.60 1.000000e+00
   0.60   44.80 1.000000e+00
   0.60   45.00 1.000000e+00
   0.60   45.20 9.747108e-01
   0.60   45.40 9.494847e-01
   0.60   45.60 9.243838e-01
   0.60   45.80 8.994677e-01
   0.60   46.00 8.747926e-01
   0.60   46.20 8.504106e-01
   0.60   46.40 8.263687e-01
   0.60   46.60 8.027087e-01
   0.60   46.80 7.794666e-01
   0.60   47.00 7.566727e-01
   0.60   47.20 7.343517e-01
   0.60   47.40 7.125229e-01
   0.60   47.60 6.912004e-01
   0.60   47.80 6.703937e-01
   0.60   48.00 6.501079e-01
   0.60   48.20 6.303446e-01
   0.60   48.40 6.111018e-01
   0.60   48.60 5.923748e-01
   0.60   48.80 5.741565e-01
   0.60   49.00 5.564377e-01
   0.60   49.20 5.392077e-01
   0.60   49.40 5.224544e-01
   0.60   49.60 5.061648e-01
   0.60   49.80 4.903250e-01
   0.60   50.00 4.749208e-01
   0.60   50.20 4.599373e-01
   0.60   50.40 4.453599e-01
   0.60   50.60 4.311735e-01
   0.60   50.80 4.173635e-01
   0.60   51.00 4.039150e-01
   0.60   51.20 3.908137e-01
   0.60   51.40 3.780453e-01
   0.60   51.60 3.655962e-01
   0.60   51.80 3.534527e-01
   0.60   52.00 3.416018e-01
   0.60   52.20 3.300309e-01
   0.60   52.40 3.187276e-01
   0.60   52.60 3.076800e-01
   0.60   52.80 2.968766e-01
   0.60   53.00 2.863065e-01
   0.60   53.20 2.759588e-01
   0.60   53.40 2.658233e-01
   0.60   53.60 2.558902e-01
   0.60   53.80 2.461498e-01
   0.60   54.00 2.365928e-01
   0.60   54.20 2.272106e-01
   0.60   54.40 2.179944e-01
   0.60   54.60 2.089360e-01
   0.60   54.80 2.000275e-01
   0.60   55.00 1.912613e-01
   0.60   55.20 1.826298e-01
   0.60   55.40 1.741259e-01
   0.60   55.60 1.657427e-01
   0.60   55.80 1.574735e-01
   0.60   56.00 1.493118e-01
   0.60   56.20 1.412512e-01
   0.60   56.40 1.332857e-01
   0.60   56.60 1.254092e-01
   0.60   56.80 1.176161e-01
   0.60   57.00 1.099007e-01
   0.60   57.20 1.022574e-01
   0.60   57.40 9.468099e-02
   0.60   57.60 8.716611e-02
   0.60   57.80 7.970765e-02
   0.60   58.00 7.230058e-02
   0.60   58.20 6.493993e-02
   0.60   58.40 5.762084e-02
   0.60   58.60 5.033852e-02
   0.60   58.80 4.308822e-02
   0.60   59.00 3.586528e-02
   0.60   59.20 2.866506e-02
   0.60   59.40 2.148297e-02
   0.60   59.60 1.431446e-02
   0.60   59.80 7.154971e-03
   0.60   60.00 0.000000e+00

   0.80    0.00 1.000000e+00
   0.80    0.20 1.000000e+00
   0.80    0.40 1.000000e+00
   0.80    0.60 1.000000e+00
   0.80    0.80 1.000000e+00
   0.80    1.00 1.000000e+00
   0.80    1.20 1.000000e+00
   0.80    1.40 1.000000e+00
   0.80    1.60 1.000000e+00
   0.80    1.80 1.000000e+00
   0.80    2.00 1.000000e+00
   0.80    2.20 1.000000e+00
   0.80    2.40 1.000000e+00
   0.80    2.60 1.000000e+00
   0.80    2.80 1.000000e+00
   0.80    3.00 1.000000e+00
   0.80    3.20 1.000000e+00
   0.80    3.40 1.000000e+00
   0.80    3.60 1.000000e+00
   0.80    3.80 1.000000e+00
   0.80    4.00 1.000000e+00
   0.80    4.20 1.000000e+00
   0.80    4.40 1.000000e+00
   0.80    4.60 1.000000e+00
   0.80    4.80 1.000000e+00
   0.80    5.00 1.000000e+00
   0.80    5.20 1.000000e+00
   0.80    5.40 1.000000e+00
   0.80    5.60 1.000000e+00
   0.80    5.80 1.000000e+00
   0.80    6.00 1.000000e+00
   0.80    6.20 1.000000e+00
   0.80    6.40 1.000000e+00
   0.80    6.60 1.000000e+00
   0.80    6.80 1.000000e+00
   0.80    7.00 1.000000e+00
   0.80    7.20 1.000000e+00
   0.80    7.40 1.000000e+00
   0.80    7.60 1.000000e+00
   0.80    7.80 1.000000e+00
   0.80    8.00 1.000000e+00
   0.80    8.20 1.000000e+00
   0.80    8.40 1.000000e+00
   0.80    8.60 1.000000e+00
   0.80    8.80 1.000000e+00
   0.80    9.00 1.000000e+00
   0.80    9.20 1.000000e+00
   0.80    9.40 1.000000e+00
   0.80    9.60 1.000000e+00
   0.80    9.80 1.000000e+00
   0.80   10.00 1.000000e+00
   0.80   10.20 1.000000e+00
   0.80   10.40 1.000000e+00
   0.80   10.60 1.000000e+00
   0.80   10.80 1.000000e+00
   0.80   11.00 1.000000e+00
   0.80   11.20 1.000000e+00
   0.80   11.40 1.000000e+00
   0.80   11.60 1.000000e+00
   0.80   11.80 1.000000e+00
   0.80   12.00 1.000000e+00
   0.80   12.20 1.000000e+00
   0.80   12.40 1.000000e+00
   0.80   12.60 1.000000e+00
   0.80   12.80 1.000000e+00
   0.80   13.00 1.000000e+00
   0.80   13.20 1.000000e+00
   0.80   13.40 1.000000e+00
   0.80   13.60 1.000000e+00
   0.80   13.80 1.000000e+00
   0.80   14.00 1.000000e+00
   0.80   14.20 1.000000e+00
   0.80   14.40 1.000000e+00
   0.80   14.60 1.000000e+00
   0.80   14.80 1.000000e+00
   0.80   15.00 1.000000e+00
   0.80   15.20 1.000000e+00
   0.80   15.40 1.000000e+00
   0.80   15.60 1.000000e+00
   0.80   15.80 1.000000e+00
   0.80   16.00 1.000000e+00
   0.80   16.20 1.000000e+00
   0.80   16.40 1.000000e+00
   0.80   16.60 1.000000e+00
   0.80   16.80 1.000000e+00
   0.80   17.00 1.000000e+00
   0.80   17.20 1.000000e+00
   0.80   17.40 1.000000e+00
   0.80   17.60 1.000000e+00
   0.80   17.80 1.000000e+00
   0.80   18.00 1.000000e+00
   0.80   18.20 1.000000e+00
   0.80   18.40 1.000000e+00
   0.80   18.60 1.000000e+00
   0.80   18.80 1.000000e+00
   0.80   19.00 1.000000e+00
   0.80   19.20 1.000000e+00
   0.80   19.40 1.000000e+00
   0.80   19.60 1.000000e+00
   0.80   19.80 1.000000e+00
   0.80   20.00 1.000000e+00
   0.80   20.20 1.000000e+00
   0.80   20.40 1.000000e+00
   0.80   20.60 1.000000e+00
   0.80   20.80 1.000000e+00
   0.80   21.00 1.000000e+00
   0.80   21.20 1.000000e+00
   0.80   21.40 1.000000e+00
   0.80   21.60 1.000000e+00
   0.80   21.80 1.000000e+00
   0.80   22.00 1.000000e+00
   0.80   22.20 1.000000e+00
   0.80   22.40 1.000000e+00
   0.80   22.60 1.000000e+00
   0.80   22.80 1.000000e+00
   0.80   23.00 1.000000e+00
   0.80   23.20 1.000000e+00
   0.80   23.40 1.000000e+00
   0.80   23.60 1.000000e+00
   0.80   23.80 1.000000e+00
   0.80   24.00 1.000000e+00
   0.80   24.20 1.000000e+00
   0.80   24.40 1.000000e+00
   0.80   24.60 1.000000e+00
   0.80   24.80 1.000000e+00
   0.80   25.00 1.000000e+00
   0.80   25.20 1.000000e+00
   0.80   25.40 1.000000e+00
   0.80   25.60 1.000000e+00
   0.80   25.80 1.000000e+00
   0.80   26.00 1.000000e+00
   0.80   26.20 1.000000e+00
   0.80   26.40 1.000000e+00
   0.80   26.60 1.000000e+00
   0.80   26.80 1.000000e+00
   0.80   27.00 1.000000e+00
   0.80   27.20 1.000000e+00
   0.80   27.40 1.000000e+00
   0.80   27.60 1.000000e+00
   0.80   27.80 1.000000e+00
   0.80   28.00 1.000000e+00
   0.80   28.20 1.000000e+00
   0.80   28.40 1.000000e+00
   0.80   28.60 1.000000e+00
   0.80   28.80 1.000000e+00
   0.80   29.00 1.000000e+00
   0.80   29.20 1.000000e+00
   0.80   29.40 1.000000e+00
   0.80   29.60 1.000000e+00
   0.80   29.80 1.000000e+00
   0.80   30.00 1.000000e+00
   0.80   30.20 1.000000e+00
   0.80   30.40 1.000000e+00
   0.80   30.60 1.000000e+00
   0.80   30.80 1.000000e+00
   0.80   31.00 1.000000e+00
   0.80   31.20 1.000000e+00
   0.80   31.40 1.000000e+00
   0.80   31.60 1.000000e+00
   0.80   31.80 1.000000e+00
   0.80   32.00 1.000000e+00
   0.80   32.20 1.000000e+00
   0.80   32.40 1.000000e+00
   0.80   32.60 1.000000e+00
   0.80   32.80 1.000000e+00
   0.80   33.00 1.000000e+00
   0.80   33.20 1.000000e+00
   0.80   33.40 1.000000e+00
   0.80   33.60 1.000000e+00
   0.80   33.80 1.000000e+00
   0.80   34.00 1.000000e+00
   0.80   34.20 1.000000e+00
   0.80   34.40 1.000000e+00
   0.80   34.60 1.000000e+00
   0.80   34.80 1.000000e+00
   0.80   35.00 1.000000e+00
   0.80   35.20 1.000000e+00
   0.80   35.40 1.000000e+00
   0.80   35.60 1.000000e+00
   0.80   35.80 1.000000e+00
   0.80   36.00 1.000000e+00
   0.80   36.20 1.000000e+00
   0.80   36.40 1.000000e+00
   0.80   36.60 1.000000e+00
   0.80   36.80 1.000000e+00
   0.80   37.00 1.000000e+00
   0.80   37.20 1.000000e+00
   0.80   37.40 1.000000e+00
   0.80   37.60 1.000000e+00
   0.80   37.80 1.000000e+00
   0.80   38.00 1.000000e+00
   0.80   38.20 1.000000e+00
   0.80   38.40 1.000000e+00
   0.80   38.60 1.000000e+00
   0.80   38.80 1.000000e+00
   0.80   39.00 1.000000e+00
   0.80   39.20 1.000000e+00
   0.80   39.40 1.000000e+00
   0.80   39.60 1.000000e+00
   0.80   39.80 1.000000e+00
   0.80   40.00 1.000000e+00
   0.80   40.20 1.000000e+00
   0.80   40.40 1.000000e+00
   0.80   40.60 1.000000e+00
   0.80   40.80 1.000000e+00
   0.80   41.00 1.000000e+00
   0.80   41.20 1.000000e+00
   0.80   41.40 1.000000e+00
   0.80   41.60 1.000000e+00
   0.80   41.80 1.000000e+00
   0.80   42.00 1.000000e+00
   0.80   42.20 1.000000e+00
   0.80   42.40 1.000000e+00
   0.80   42.60 1.000000e+00
   0.80   42.80 1.000000e+00
   0.80   43.00 1.000000e+00
   0.80   43.20 1.000000e+00
   0.80   43.40 1.000000e+00
   0.80   43.60 1.000000e+00
   0.80   43.80 1.000000e+00
   0.80   44.00 1.000000e+00
   0.80   44.20 1.000000e+00
   0.80   44.40 1.000000e+00
   0.80   44.60 1.000000e+00
   0.80   44.80 1.000000e+00
   0.80   45.00 1.000000e+00
   0.80   45.20 9.746028e-01
   0.80   45.40 9.492707e-01
   0.80   45.60 9.240678e-01
   0.80   45.80 8.990553e-01
   0.80   46.00 8.742910e-01
   0.80   46.20 8.498280e-01
   0.80   46.40 8.257142e-01
   0.80   46.60 8.019919e-01
   0.80   46.80 7.786972e-01
   0.80   47.00 7.558603e-01
   0.80   47.20 7.335056e-01
   0.80   47.40 7.116518e-01
   0.80   47.60 6.903124e-01
   0.80   47.80 6.694961e-01
   0.80   48.00 6.492073e-01
   0.80   48.20 6.294467e-01
   0.80   48.40 6.102115e-01
   0.80   48.60 5.914964e-01
   0.80   48.80 5.732934e-01
   0.80   49.00 5.555928e-01
   0.80   49.20 5.383833e-01
   0.80   49.40 5.216523e-01
   0.80   49.60 5.053864e-01
   0.80   49.80 4.895712e-01
   0.80   50.00 4.741921e-01
   0.80   50.20 4.592342e-01
   0.80   50.40 4.446824e-01
   0.80   50.60 4.305216e-01
   0.80   50.80 4.167369e-01
   0.80   51.00 4.033133e-01
   0.80   51.20 3.902364e-01
   0.80   51.40 3.774920e-01
   0.80   51.60 3.650662e-01
   0.80   51.80 3.529454e-01
   0.80   52.00 3.411165e-01
   0.80   52.20 3.295668e-01
   0.80   52.40 3.182841e-01
   0.80   52.60 3.072564e-01
   0.80   52.80 2.964722e-01
   0.80   53.00 2.859206e-01
   0.80   53.20 2.755907e-01
   0.80   53.40 2.654725e-01
   0.80   53.60 2.555559e-01
   0.80   53.80 2.458314e-01
   0.80   54.00 2.362899e-01
   0.80   54.20 2.269225e-01
   0.80   54.40 2.177206e-01
   0.80   54.60 2.086760e-01
   0.80   54.80 1.997809e-01
   0.80   55.00 1.910275e-01
   0.80   55.20 1.824084e-01
   0.80   55.40 1.739166e-01
   0.80   55.60 1.655450e-01
   0.80   55.80 1.572871e-01
   0.80   56.00 1.491363e-01
   0.80   56.20 1.410863e-01
   0.80   56.40 1.331311e-01
   0.80   56.60 1.252647e-01
   0.80   56.80 1.174814e-01
   0.80   57.00 1.097755e-01
   0.80   57.20 1.021415e-01
   0.80   57.40 9.457421e-02
   0.80   57.60 8.706825e-02
   0.80   57.80 7.961854e-02
   0.80   58.00 7.222005e-02
   0.80   58.20 6.486785e-02
   0.80   58.40 5.755708e-02
   0.80   58.60 5.028297e-02
   0.80   58.80 4.304079e-02
   0.80   59.00 3.582587e-02
   0.80   59.20 2.863362e-02
   0.80   59.40 2.145944e-02
   0.80   59.60 1.429879e-02
   0.80   59.80 7.147144e-03
   0.80   60.00 0.000000e+00

   1.00    0.00 1.000000e+00
   1.00    0.20 1.000000e+00
   1.00    0.40 1.000000e+00
   1.00    0.60 1.000000e+00
   1.00    0.80 1.000000e+00
   1.00    1.00 1.000000e+00
   1.00    1.20 1.000000e+00
   1.00    1.40 1.000000e+00
   1.00    1.60 1.000000e+00
   1.00    1.80 1.000000e+00
   1.00    2.00 1.000000e+00
   1.00    2.20 1.000000e+00
   1.00    2.40 1.000000e+00
   1.00    2.60 1.000000e+00
   1.00    2.80 1.000000e+00
   1.00    3.00 1.000000e+00
   1.00    3.20 1.000000e+00
   1.00    3.40 1.000000e+00
   1.00    3.60 1.000000e+00
   1.00    3.80 1.000000e+00
   1.00    4.00 1.000000e+00
   1.00    4.20 1.000000e+00
   1.00    4.40 1.000000e+00
   1.00    4.60 1.000000e+00
   1.00    4.80 1.000000e+00
   1.00    5.00 1.000000e+00
   1.00    5.20 1.000000e+00
   1.00    5.40 1.000000e+00
   1.00    5.60 1.000000e+00
   1.00    5.80 1.000000e+00
   1.00    6.00 1.000000e+00
   1.00    6.20 1.000000e+00
   1.00    6.40 1.000000e+00
   1.00    6.60 1.000000e+00
   1.00    6.80 1.000000e+00
   1.00    7.00 1.000000e+00
   1.00    7.20 1.000000e+00
   1.00    7.40 1.000000e+00
   1.00    7.60 1.000000e+00
   1.00    7.80 1.000000e+00
   1.00    8.00 1.000000e+00
   1.00    8.20 1.000000e+00
   1.00    8.40 1.000000e+00
   1.00    8.60 1.000000e+00
   1.00    8.80 1.000000e+00
   1.00    9.00 1.000000e+00
   1.00    9.20 1.000000e+00
